RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
89,CUP,SUM,0,0,0,0,0,40,3,21.278531074523926
89,SPOON,SUM,0,0,0,0,0,56,8,35.22840714454651
89,,SUM,1,0,1,0,2,1011,95,56.506938219070435
89,,
90,,
90,BOWL,SUM,0,0,0,0,0,23,1,19.32046389579773
90,CUP,SUM,0,0,0,0,0,6,10,20.942237854003906
90,SPOON,SUM,0,0,0,0,0,57,1,28.738697052001953
90,,SUM,0,0,0,0,0,86,12,69.00139880180359
90,,
91,,
91,BOWL,SUM,0,0,0,0,0,16,4,22.04365110397339
91,CUP,SUM,0,0,0,0,0,19,0,17.575266122817993
91,SPOON,SUM,0,0,0,0,2,24,2,28.109542846679688
91,,SUM,0,0,0,0,2,59,6,67.72846007347107
91,,
92,,
92,BOWL,SUM,0,0,0,0,34,25,4,43.284982204437256
92,CUP,SUM,0,0,0,0,0,15,10,24.284455060958862
92,SPOON,SUM,0,0,0,0,0,151,1,36.39458107948303
92,,SUM,0,0,0,0,34,191,15,103.96401834487915
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,386,40,97.30277299880981
93,CUP,SUM,0,0,0,0,0,17,2,17.47747802734375
93,SPOON,SUM,0,0,0,0,0,222,2,43.46848797798157
93,,SUM,0,0,0,0,0,625,44,158.24873900413513
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,20,2,24.340241193771362
94,CUP,SUM,0,0,0,0,0,184,46,133.4968090057373
94,SPOON,SUM,0,0,0,0,8,91,1,37.37036418914795
94,,SUM,0,0,0,0,8,295,49,195.20741438865662
94,,
95,,
95,BOWL,SUM,0,0,0,0,10,33,0,24.895408153533936
95,CUP,SUM,0,0,0,0,0,6,2,17.247371912002563
95,SPOON,SUM,0,0,0,0,0,1250,1,162.2361330986023
95,,SUM,0,0,0,0,10,1289,3,204.3789131641388
95,,
96,,
96,BOWL,SUM,0,0,0,0,0,40,1,22.02469491958618
96,CUP,SUM,0,0,0,0,0,8,4,17.410694122314453
96,SPOON,SUM,0,0,0,0,2,273,0,53.193723917007446
96,,SUM,0,0,0,0,2,321,5,92.62911295890808
96,,
97,,
97,BOWL,SUM,0,0,0,0,0,16,2,18.943340063095093
97,CUP,SUM,0,0,0,0,0,23,5,18.07484197616577
97,SPOON,SUM,0,0,0,0,0,8,0,22.040590047836304
97,,SUM,0,0,0,0,0,47,7,59.05877208709717
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,52,2,22.945404052734375
98,CUP,SUM,0,0,0,0,0,32,10,43.64822793006897
