RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
92,CUP,SUM,0,0,0,0,2,7,2,10.365808963775635
92,SPOON,SUM,0,0,0,0,6,240,0,30.204480171203613
92,,SUM,0,0,0,0,8,258,5,53.64315915107727
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,24,0,11.431034803390503
93,CUP,SUM,0,0,0,0,6,16,2,14.660398006439209
93,SPOON,SUM,0,0,0,0,0,26,6,18.3532931804657
93,,SUM,0,0,0,0,6,66,8,44.44472599029541
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,3,1,11.073020219802856
94,CUP,SUM,0,0,0,0,2,49,55,51.14508080482483
94,SPOON,SUM,0,0,0,0,0,68,17,30.544511079788208
94,,SUM,0,0,0,0,2,120,73,92.7626121044159
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,197,16,30.80978488922119
95,CUP,SUM,0,0,0,0,0,19,9,16.194391012191772
95,SPOON,SUM,0,0,0,0,0,32,3,20.661670923233032
95,,SUM,0,0,0,0,0,248,28,67.665846824646
95,,
96,,
96,BOWL,SUM,0,0,0,0,6,19,6,16.473062992095947
96,CUP,SUM,0,0,0,0,0,27,11,18.163229942321777
96,SPOON,SUM,0,0,0,0,0,4,15,27.404163122177124
96,,SUM,0,0,0,0,6,50,32,62.04045605659485
96,,
97,,
97,BOWL,SUM,0,0,0,0,6,33,0,13.858877897262573
97,CUP,SUM,0,0,0,0,0,238,45,77.66377782821655
97,SPOON,SUM,1,0,1,0,14,1470,14,0.0
97,,SUM,1,0,1,0,20,1741,59,91.52265572547913
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,99,47,50.283355951309204
98,CUP,SUM,0,0,0,0,0,62,48,45.73499512672424
98,SPOON,SUM,0,0,0,0,0,132,2,25.251017808914185
98,,SUM,0,0,0,0,0,293,97,121.26936888694763
98,,
99,,
99,BOWL,SUM,0,0,0,0,34,43,10,35.797842025756836
99,CUP,SUM,0,0,0,0,2,12,9,12.773009061813354
99,SPOON,SUM,0,0,0,0,0,39,2,19.353954076766968
99,,SUM,0,0,0,0,36,94,21,67.92480516433716
99,,
