RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
190,CUP,SUM,0,0,0,0,24,4,18,22.8122620583
190,SPOON,SUM,0,0,0,0,8,2,4,16.3566961288
190,,SUM,0,0,0,0,34,6,22,49.3171641827
190,,,,,,,,,,
191,,,,,,,,,,
191,BOWL,SUM,0,0,0,0,0,3,0,10.7414991856
191,CUP,SUM,0,0,0,0,0,2,9,9.4464211464
191,SPOON,SUM,0,0,0,0,0,7,0,11.0649299622
191,,SUM,0,0,0,0,0,12,9,31.2528502941
191,,,,,,,,,,
192,,,,,,,,,,
192,BOWL,SUM,0,0,0,0,0,1,0,7.8895831108
192,CUP,SUM,0,0,0,0,0,6,44,28.6548631191
192,SPOON,SUM,0,0,0,0,8,0,0,14.8078248501
192,,SUM,0,0,0,0,8,7,44,51.35227108
192,,,,,,,,,,
193,,,,,,,,,,
193,BOWL,SUM,0,0,0,0,2,3,9,16.1422801018
193,CUP,SUM,0,0,0,0,24,7,8,19.4897119999
193,SPOON,SUM,0,0,0,0,8,8,8,17.3715538979
193,,SUM,0,0,0,0,34,18,25,53.0035459995
193,,,,,,,,,,
194,,,,,,,,,,
194,BOWL,SUM,0,0,0,0,8,3,0,11.8641891479
194,CUP,SUM,0,0,0,0,8,1,12,15.9840319157
194,SPOON,SUM,0,0,0,0,0,4,0,11.1842370033
194,,SUM,0,0,0,0,16,8,12,39.0324580669
194,,,,,,,,,,
195,,,,,,,,,,
195,BOWL,SUM,0,0,0,0,0,36,35,25.696696043
195,CUP,SUM,0,0,0,0,0,7,49,23.7543320656
195,SPOON,SUM,0,0,0,0,0,1,0,11.3550732136
195,,SUM,0,0,0,0,0,44,84,60.8061013222
195,,,,,,,,,,
196,,,,,,,,,,
196,BOWL,SUM,0,0,0,0,8,7,29,24.3789548874
196,CUP,SUM,0,0,0,0,0,5,12,11.5825619698
196,SPOON,SUM,0,0,0,0,24,3,7,24.6045107841
196,,SUM,0,0,0,0,32,15,48,60.5660276413
196,,,,,,,,,,
197,,,,,,,,,,
197,BOWL,SUM,1,0,1,0,8,7,26,0
197,CUP,SUM,0,0,0,0,0,6,10,10.5314278603
197,SPOON,SUM,0,0,0,0,16,1,0,17.8695468903
197,,SUM,1,0,1,0,24,14,36,28.4009747505
197,,,,,,,,,,
198,,,,,,,,,,
198,BOWL,SUM,0,0,0,0,0,1,0,8.0187740326
198,CUP,SUM,0,0,0,0,0,3,16,13.2952549458
198,SPOON,SUM,0,0,0,0,0,22,2,14.4820871353
198,,SUM,0,0,0,0,0,26,18,35.7961161137
198,,,,,,,,,,
199,,,,,,,,,,
199,BOWL,SUM,0,0,0,0,8,9,34,27.9556062222
199,CUP,SUM,1,0,0,1,0,11,31,0
199,SPOON,SUM,0,0,0,0,0,19,1,14.6248419285
199,,SUM,1,0,0,1,8,39,66,42.5804481506
199,,,,,,,,,,
