RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
93,BOWL,SUM,0,0,0,0,0,17,5,21.191028833389282
93,CUP,SUM,0,0,0,0,0,112,32,70.01473188400269
93,SPOON,SUM,0,0,0,0,0,167,0,33.75807809829712
93,,SUM,0,0,0,0,0,296,37,124.96383881568909
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,3,2,16.264782905578613
94,CUP,SUM,0,0,0,0,0,19,9,17.4996280670166
94,SPOON,SUM,1,0,1,0,0,1258,34,0.0
94,,SUM,1,0,1,0,0,1280,45,33.764410972595215
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,16,0,16.508628845214844
95,CUP,SUM,0,0,0,0,6,80,14,46.64802694320679
95,SPOON,SUM,0,0,0,0,6,292,3,48.398041009902954
95,,SUM,0,0,0,0,12,388,17,111.55469679832458
95,,
96,,
96,BOWL,SUM,0,0,0,0,2,26,0,17.43870711326599
96,CUP,SUM,1,0,1,0,30,129,87,0.0
96,SPOON,SUM,0,0,0,0,0,618,3,82.76519298553467
96,,SUM,1,0,1,0,32,773,90,100.20390009880066
96,,
97,,
97,BOWL,SUM,1,0,1,0,0,1339,26,0.0
97,CUP,SUM,1,0,1,0,42,309,50,0.0
97,SPOON,SUM,0,0,0,0,0,69,0,24.968276023864746
97,,SUM,2,0,2,0,42,1717,76,24.968276023864746
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,7,4,18.58943510055542
98,CUP,SUM,1,0,1,0,0,84,99,0.0
98,SPOON,SUM,0,0,0,0,0,105,1,28.20468306541443
